gen,BLUE,weight,env
93,1.09368156513083,143.11746466121,ID_2020
94,1.08968112599702,175.738196659665,ID_2020
95,1.21568140541037,190.390011847325,ID_2020
96,1.26718182560752,193.637228333037,ID_2020
97,1.27618179283799,188.149543836341,ID_2020
98,1.23768135477067,190.389420729128,ID_2020
99,1.16568108252579,175.736956294154,ID_2020
1,1.84327406228485,25.463432525809,OR_2020
10,2.06177392071634,27.277667992485,OR_2020
100,1.99277300885963,28.9188928611065,OR_2020
101,2.17277285876998,28.9728192838927,OR_2020
102,2.28877300885963,28.9188928611065,OR_2020
103,1.83477429242373,28.4722576947266,OR_2020
104,2.21077335863633,27.5877020463102,OR_2020
105,1.97527329923565,23.5857351085392,OR_2020
106,1.85777429242373,28.4722576947266,OR_2020
107,1.91477400308801,28.4723936718101,OR_2020
108,2.31177300885963,28.9188928611065,OR_2020
109,2.11777279240134,28.9728198209512,OR_2020
11,1.79327406228458,25.4634325258064,OR_2020
110,2.2267732020969,27.5877438529708,OR_2020
111,2.27027268294759,28.9874496116759,OR_2020
112,1.82277286352974,28.9189074006185,OR_2020
113,2.0077732020969,27.5877438529708,OR_2020
114,2.05127385394668,23.6472259656101,OR_2020
115,2.02877286352974,28.9189074006185,OR_2020
116,1.96977279240134,28.9728198209513,OR_2020
117,1.94327271567313,28.9874365485807,OR_2020
118,2.02827347389282,23.585698764769,OR_2020
119,2.10277289640967,29.7357638583118,OR_2020
12,1.70027347389282,23.585698764769,OR_2020
120,1.72427385394668,23.6472259656101,OR_2020
121,1.90827389323371,29.4500354903545,OR_2020
122,2.37777289640967,29.7357638583118,OR_2020
123,2.41977369869371,27.2778125681145,OR_2020
124,1.64927376302107,25.4635316751322,OR_2020
125,1.37577400308801,28.4723936718101,OR_2020
126,1.99077300885963,28.9188928611065,OR_2020
127,2.00777429242373,28.4722576947266,OR_2020
128,1.68127359658857,23.6472872621205,OR_2020
129,1.96677285876998,28.9728192838927,OR_2020
13,1.95177300885963,28.9188928611065,OR_2020
130,1.79627406228458,25.4634325258064,OR_2020
131,2.25877300885963,28.9188928611065,OR_2020
132,1.83527268294759,28.9874496116759,OR_2020
133,2.01777335863633,27.5877020463102,OR_2020
134,2.36777301513886,29.7357481542938,OR_2020
135,1.89827329923565,23.5857351085392,OR_2020
136,1.94527406228458,25.4634325258064,OR_2020
137,2.02877301513886,29.7357481542938,OR_2020
138,1.96327268294759,28.9874496116759,OR_2020
139,2.64477335863633,27.5877020463102,OR_2020
14,2.25827406228458,25.4634325258064,OR_2020
140,2.04477279240133,28.9728198209512,OR_2020
141,2.11827347389282,23.585698764769,OR_2020
142,2.00427268294759,28.9874496116759,OR_2020
143,1.55827268294759,28.9874496116759,OR_2020
144,2.01577335863633,27.5877020463102,OR_2020
145,2.00177392071634,27.277667992485,OR_2020
146,2.08577285876998,28.9728192838927,OR_2020
147,1.85177429242373,28.4722576947266,OR_2020
148,1.87177400308801,28.4723936718101,OR_2020
149,1.86327268294759,28.9874496116759,OR_2020
15,2.42777300885963,28.9188928611065,OR_2020
150,1.75277285876998,28.9728192838927,OR_2020
151,1.77527271567313,28.9874365485808,OR_2020
152,1.78027271567313,28.9874365485808,OR_2020
153,1.84927408897476,29.4499076941301,OR_2020
154,1.79477301513886,29.7357481542938,OR_2020
155,2.12077279240133,28.9728198209512,OR_2020
156,2.04677279240133,28.9728198209512,OR_2020
157,2.05077429242373,28.4722576947266,OR_2020
158,1.86727329923565,23.5857351085392,OR_2020
159,2.12877369869372,27.2778125681145,OR_2020
16,1.81327359658857,23.6472872621205,OR_2020
160,2.10177369869371,27.2778125681145,OR_2020
161,2.0937732020969,27.5877438529708,OR_2020
162,1.69627347389282,23.585698764769,OR_2020
163,1.88127376302107,25.4635316751322,OR_2020
164,1.99327385394668,23.6472259656101,OR_2020
165,2.17827271567313,28.9874365485807,OR_2020
166,2.01027271567313,28.9874365485807,OR_2020
167,2.54277392071634,27.277667992485,OR_2020
168,2.06427271567313,28.9874365485807,OR_2020
169,NA,NA,OR_2020
17,1.91977289640968,29.7357638583118,OR_2020
170,1.94027359658857,23.6472872621205,OR_2020
171,2.06177289640967,29.7357638583118,OR_2020
172,1.73777400308801,28.4723936718101,OR_2020
173,1.98227408897476,29.4499076941301,OR_2020
174,2.21227271567313,28.9874365485808,OR_2020
175,1.96477429242373,28.4722576947267,OR_2020
176,2.11877392071634,27.277667992485,OR_2020
177,2.3117732020969,27.5877438529708,OR_2020
178,1.76027408897477,29.4499076941301,OR_2020
179,2.10427408897477,29.4499076941301,OR_2020
18,2.22077392071634,27.277667992485,OR_2020
180,2.03727376302107,25.4635316751322,OR_2020
181,1.80327408897477,29.4499076941301,OR_2020
182,2.11277286352974,28.9189074006185,OR_2020
183,2.04977335863633,27.5877020463102,OR_2020
184,1.82427347389282,23.5856987647689,OR_2020
185,2.29077279240133,28.9728198209512,OR_2020
186,2.13527268294759,28.9874496116759,OR_2020
187,2.0967732020969,27.5877438529708,OR_2020
188,2.01177285876998,28.9728192838927,OR_2020
189,1.88977335863633,27.5877020463102,OR_2020
19,1.93527347389282,23.5856987647689,OR_2020
190,1.92677392071634,27.277667992485,OR_2020
191,1.92777300885963,28.9188928611065,OR_2020
192,1.94877369869372,27.2778125681145,OR_2020
193,2.13427389323371,29.4500354903545,OR_2020
194,1.72027385394668,23.6472259656101,OR_2020
195,2.21177335863633,27.5877020463102,OR_2020
196,1.82227359658857,23.6472872621205,OR_2020
197,2.07077286352974,28.9189074006185,OR_2020
198,2.18527376302107,25.4635316751322,OR_2020
2,2.18027376302107,25.4635316751322,OR_2020
20,2.19427271567313,28.9874365485807,OR_2020
201,2.05027339895001,327.396551622741,OR_2020
202,1.90027345019207,327.394453598232,OR_2020
21,2.25327389323371,29.4500354903545,OR_2020
22,1.83877301513886,29.7357481542938,OR_2020
23,1.89827359658857,23.6472872621205,OR_2020
24,1.89227271567313,28.9874365485807,OR_2020
25,2.13527389323371,29.4500354903545,OR_2020
26,2.17127406228458,25.4634325258063,OR_2020
27,1.78727408897477,29.4499076941301,OR_2020
28,2.08977301513886,29.7357481542938,OR_2020
29,1.96877301513886,29.7357481542938,OR_2020
3,2.00877279240133,28.9728198209512,OR_2020
30,2.05827385394668,23.6472259656101,OR_2020
31,1.75227268294759,28.9874496116759,OR_2020
32,1.79177400308801,28.4723936718101,OR_2020
33,1.73427359658857,23.6472872621205,OR_2020
34,2.23677392071634,27.277667992485,OR_2020
35,1.84027406228458,25.4634325258064,OR_2020
36,1.99127329923565,23.5857351085392,OR_2020
37,1.9617732020969,27.5877438529707,OR_2020
38,1.95877289640968,29.7357638583117,OR_2020
39,1.83477289640968,29.7357638583117,OR_2020
4,2.27777335863633,27.5877020463102,OR_2020
40,1.81227389323371,29.4500354903545,OR_2020
41,2.11277301513886,29.7357481542938,OR_2020
42,1.94027406228458,25.4634325258063,OR_2020
43,2.07427376302106,25.4635316751322,OR_2020
44,1.77777286352974,28.9189074006185,OR_2020
45,2.12277429242373,28.4722576947267,OR_2020
46,1.92077392071634,27.277667992485,OR_2020
47,1.88977300885963,28.9188928611065,OR_2020
48,1.99077369869371,27.2778125681145,OR_2020
49,2.11877286352974,28.9189074006185,OR_2020
5,1.88327406228458,25.4634325258063,OR_2020
50,1.99577289640967,29.7357638583117,OR_2020
51,2.14627389323371,29.4500354903545,OR_2020
52,2.08327359658857,23.6472872621205,OR_2020
53,2.21927376302107,25.4635316751322,OR_2020
54,2.40677335863633,27.5877020463101,OR_2020
55,2.39877369869371,27.2778125681145,OR_2020
56,2.19327329923565,23.5857351085392,OR_2020
57,1.89027329923565,23.5857351085392,OR_2020
58,1.77127329923565,23.5857351085392,OR_2020
59,1.89227408897476,29.4499076941301,OR_2020
6,1.95577429242373,28.4722576947267,OR_2020
60,2.18877285876998,28.9728192838927,OR_2020
61,1.71827329923565,23.5857351085392,OR_2020
62,2.84677289640967,29.7357638583117,OR_2020
63,1.99877286352974,28.9189074006185,OR_2020
64,2.01427359658857,23.6472872621205,OR_2020
65,NA,NA,OR_2020
66,NA,NA,OR_2020
67,1.93377286352974,28.9189074006185,OR_2020
68,1.89027385394668,23.64722596561,OR_2020
69,2.19677279240133,28.9728198209512,OR_2020
7,1.88577429242373,28.4722576947266,OR_2020
70,2.05027268294759,28.9874496116759,OR_2020
71,1.99977289640967,29.7357638583117,OR_2020
72,1.72227347389282,23.5856987647689,OR_2020
73,1.98527385394668,23.64722596561,OR_2020
74,1.93077392071634,27.277667992485,OR_2020
75,1.80377301513886,29.7357481542938,OR_2020
76,1.88077285876998,28.9728192838927,OR_2020
77,1.9937732020969,27.5877438529708,OR_2020
78,1.81327408897476,29.4499076941301,OR_2020
79,1.8687732020969,27.5877438529708,OR_2020
8,2.12927385394668,23.64722596561,OR_2020
80,1.75677400308801,28.4723936718101,OR_2020
81,2.09677369869371,27.2778125681145,OR_2020
82,1.95777301513886,29.7357481542938,OR_2020
83,1.76877400308801,28.4723936718101,OR_2020
84,2.2347732020969,27.5877438529707,OR_2020
85,1.78277286352974,28.9189074006185,OR_2020
86,1.89527385394668,23.64722596561,OR_2020
87,2.34077279240133,28.9728198209512,OR_2020
88,1.71677285876998,28.9728192838927,OR_2020
89,1.92477400308801,28.4723936718101,OR_2020
9,1.82927376302106,25.4635316751322,OR_2020
90,1.78977369869371,27.2778125681145,OR_2020
91,2.09227347389282,23.5856987647689,OR_2020
92,2.19427389323371,29.4500354903545,OR_2020
93,2.01077400308801,28.4723936718101,OR_2020
94,2.04627389323371,29.4500354903545,OR_2020
95,2.05877369869371,27.2778125681146,OR_2020
96,1.88227359658857,23.6472872621205,OR_2020
97,2.00227376302107,25.4635316751322,OR_2020
98,1.90877285876998,28.9728192838927,OR_2020
99,1.82327408897476,29.4499076941301,OR_2020
1,1.53940850168395,183.111047317593,OR_2021
10,1.72340859989432,177.181422372344,OR_2021
100,2.00690898582701,189.015695783308,OR_2021
101,1.7324091022157,188.777024285937,OR_2021
102,1.72190898582701,189.015695783308,OR_2021
103,1.7504087543506,174.092129153011,OR_2021
104,1.63190872090686,152.833373811898,OR_2021
105,1.56190904847449,185.451332927406,OR_2021
106,1.8104087543506,174.092129153011,OR_2021
107,1.71440883521131,174.092691934399,OR_2021
108,1.87290898582701,189.015695783308,OR_2021
109,1.71340910076442,188.777030122853,OR_2021
11,1.61440850168378,183.111047317627,OR_2021
110,1.65190879003657,152.8338179071,OR_2021
111,1.7559090169475,162.975387245449,OR_2021
112,1.44590902913738,189.015880653354,OR_2021
113,1.52090879003657,152.8338179071,OR_2021
114,1.65040886176408,181.455975433556,OR_2021
115,1.80090902913738,189.015880653354,OR_2021
116,1.78840910076442,188.777030122853,OR_2021
117,1.75890900073734,162.975279299711,OR_2021
118,1.80590900413058,185.451171353424,OR_2021
119,1.48140907636926,163.689068471893,OR_2021
12,1.74190900413058,185.451171353424,OR_2021
120,1.57640886176408,181.455975433556,OR_2021
121,1.83690887901817,162.035087784816,OR_2021
122,1.76140907636926,163.689068471893,OR_2021
123,1.3854086919347,177.182408863889,OR_2021
124,1.5854085850381,183.112334337372,OR_2021
125,1.67540883521131,174.092691934398,OR_2021
126,1.88690898582701,189.015695783308,OR_2021
127,1.63640875435059,174.092129153011,OR_2021
128,1.48540893292248,181.456328002543,OR_2021
129,1.5024091022157,188.777024285937,OR_2021
13,1.86690898582701,189.015695783308,OR_2021
130,1.37140850168378,183.111047317627,OR_2021
131,1.42290898582701,189.015695783308,OR_2021
132,1.7499090169475,162.97538724545,OR_2021
133,1.53290872090686,152.833373811898,OR_2021
134,1.32640905394781,163.689001811035,OR_2021
135,1.44990904847449,185.451332927406,OR_2021
136,1.50740850168378,183.111047317627,OR_2021
137,1.38140905394781,163.689001811035,OR_2021
138,1.6479090169475,162.97538724545,OR_2021
139,1.66990872090686,152.833373811898,OR_2021
14,1.43140850168378,183.111047317627,OR_2021
140,1.64040910076442,188.777030122853,OR_2021
141,1.60290900413058,185.451171353424,OR_2021
142,1.9599090169475,162.97538724545,OR_2021
143,1.5619090169475,162.975387245449,OR_2021
144,1.61190872090686,152.833373811898,OR_2021
145,1.82240859989432,177.181422372344,OR_2021
146,1.6734091022157,188.777024285937,OR_2021
147,1.73240875435059,174.092129153011,OR_2021
148,1.73640883521131,174.092691934398,OR_2021
149,1.7619090169475,162.975387245449,OR_2021
15,1.71990898582701,189.015695783308,OR_2021
150,1.7224091022157,188.777024285937,OR_2021
151,1.56390900073734,162.975279299712,OR_2021
152,1.61990900073734,162.975279299712,OR_2021
153,1.77890880235792,162.034723481948,OR_2021
154,1.66340905394781,163.689001811035,OR_2021
155,1.49540910076442,188.777030122853,OR_2021
156,1.63440910076442,188.777030122853,OR_2021
157,1.79940875435059,174.092129153011,OR_2021
158,1.69790904847449,185.451332927406,OR_2021
159,1.7964086919347,177.182408863889,OR_2021
16,1.57840893292248,181.456328002543,OR_2021
160,1.7024086919347,177.182408863889,OR_2021
161,1.40590879003657,152.8338179071,OR_2021
162,1.58690900413058,185.451171353424,OR_2021
163,1.5434085850381,183.112334337372,OR_2021
164,1.45240886176408,181.455975433556,OR_2021
165,1.77690900073733,162.975279299712,OR_2021
166,1.63490900073733,162.975279299712,OR_2021
167,1.92640859989432,177.181422372344,OR_2021
168,1.62890900073734,162.975279299712,OR_2021
169,1.59290904847449,185.451332927406,OR_2021
17,1.51640907636926,163.689068471893,OR_2021
170,1.63640893292248,181.456328002543,OR_2021
171,1.56740907636926,163.689068471893,OR_2021
172,1.72640883521131,174.092691934398,OR_2021
173,1.96590880235792,162.034723481948,OR_2021
174,1.78990900073733,162.975279299712,OR_2021
175,1.75340875435059,174.092129153011,OR_2021
176,2.02940859989432,177.181422372344,OR_2021
177,1.56690879003657,152.8338179071,OR_2021
178,1.96190880235792,162.034723481949,OR_2021
179,1.58090880235792,162.034723481949,OR_2021
18,1.85140859989432,177.181422372344,OR_2021
180,1.6844085850381,183.112334337372,OR_2021
181,1.63890880235792,162.034723481949,OR_2021
182,1.61590902913738,189.015880653354,OR_2021
183,1.78990872090686,152.833373811898,OR_2021
184,1.66090900413058,185.451171353424,OR_2021
185,1.62240910076442,188.777030122853,OR_2021
186,1.4449090169475,162.975387245449,OR_2021
187,1.46290879003657,152.8338179071,OR_2021
188,1.5784091022157,188.777024285937,OR_2021
189,1.81490872090686,152.833373811898,OR_2021
19,1.64490900413058,185.451171353424,OR_2021
190,1.61540859989432,177.181422372344,OR_2021
191,1.51590898582701,189.015695783308,OR_2021
192,1.6954086919347,177.182408863889,OR_2021
193,1.69290887901817,162.035087784816,OR_2021
194,1.64140886176407,181.455975433556,OR_2021
195,1.70390872090686,152.833373811898,OR_2021
196,1.58840893292248,181.456328002543,OR_2021
197,1.70390902913738,189.015880653354,OR_2021
198,1.6074085850381,183.112334337372,OR_2021
2,1.4414085850381,183.112334337372,OR_2021
20,1.69490900073733,162.975279299711,OR_2021
201,1.75090888958866,2085.23946295476,OR_2021
202,1.5949088716541,2085.22610203833,OR_2021
21,1.66490887901817,162.035087784816,OR_2021
22,1.65240905394781,163.689001811035,OR_2021
23,1.67440893292248,181.456328002543,OR_2021
24,1.69790900073733,162.975279299711,OR_2021
25,1.89690887901817,162.035087784816,OR_2021
26,1.49740850168378,183.111047317627,OR_2021
27,1.81090880235792,162.034723481949,OR_2021
28,1.70340905394781,163.689001811035,OR_2021
29,1.76140905394781,163.689001811035,OR_2021
3,1.80840910076442,188.777030122853,OR_2021
30,1.54440886176408,181.455975433556,OR_2021
31,1.71890901694749,162.97538724545,OR_2021
32,1.78040883521131,174.092691934398,OR_2021
33,1.73240893292248,181.456328002543,OR_2021
34,1.58640859989432,177.181422372344,OR_2021
35,1.69240850168378,183.111047317627,OR_2021
36,1.61390904847449,185.451332927406,OR_2021
37,1.59890879003657,152.8338179071,OR_2021
38,1.54940907636926,163.689068471893,OR_2021
39,1.73540907636926,163.689068471893,OR_2021
4,1.71590872090686,152.833373811898,OR_2021
40,1.71690887901817,162.035087784816,OR_2021
41,1.57740905394781,163.689001811035,OR_2021
42,1.39140850168378,183.111047317627,OR_2021
43,1.4694085850381,183.112334337372,OR_2021
44,1.77990902913738,189.015880653354,OR_2021
45,1.70640875435059,174.092129153011,OR_2021
46,1.70340859989432,177.181422372344,OR_2021
47,1.65790898582701,189.015695783308,OR_2021
48,1.82540869193469,177.182408863889,OR_2021
49,1.82790902913738,189.015880653354,OR_2021
5,1.38640850168378,183.111047317627,OR_2021
50,1.59440907636926,163.689068471893,OR_2021
51,1.86890887901817,162.035087784816,OR_2021
52,1.78640893292248,181.456328002543,OR_2021
53,1.5624085850381,183.112334337372,OR_2021
54,1.48090872090686,152.833373811898,OR_2021
55,1.79740869193469,177.182408863889,OR_2021
56,1.41990904847449,185.451332927406,OR_2021
57,2.00890904847449,185.451332927406,OR_2021
58,1.62990904847449,185.451332927406,OR_2021
59,1.71290880235792,162.034723481949,OR_2021
6,1.54940875435059,174.092129153012,OR_2021
60,1.4344091022157,188.777024285937,OR_2021
61,1.41790904847449,185.451332927406,OR_2021
62,2.01340907636926,163.689068471893,OR_2021
63,1.69690902913738,189.015880653354,OR_2021
64,1.62540893292248,181.456328002543,OR_2021
65,1.93490887901817,162.035087784816,OR_2021
66,1.44090900413058,185.451171353424,OR_2021
67,1.77490902913738,189.015880653354,OR_2021
68,1.48940886176407,181.455975433556,OR_2021
69,1.58440910076442,188.777030122853,OR_2021
7,1.71240875435059,174.092129153012,OR_2021
70,1.70590901694749,162.97538724545,OR_2021
71,1.57640907636926,163.689068471893,OR_2021
72,1.57890900413058,185.451171353424,OR_2021
73,1.58240886176407,181.455975433556,OR_2021
74,1.70640859989432,177.181422372345,OR_2021
75,1.72240905394781,163.689001811035,OR_2021
76,1.6254091022157,188.777024285937,OR_2021
77,1.44090879003657,152.8338179071,OR_2021
78,1.91190880235792,162.034723481949,OR_2021
79,1.58890879003657,152.8338179071,OR_2021
8,1.61040886176407,181.455975433556,OR_2021
80,1.75340883521131,174.092691934398,OR_2021
81,1.65340869193469,177.182408863889,OR_2021
82,1.56240905394781,163.689001811035,OR_2021
83,1.84240883521131,174.092691934398,OR_2021
84,1.77390879003657,152.8338179071,OR_2021
85,1.68990902913738,189.015880653354,OR_2021
86,1.38440886176407,181.455975433556,OR_2021
87,1.76340910076442,188.777030122853,OR_2021
88,1.58440910221569,188.777024285937,OR_2021
89,1.68140883521131,174.092691934398,OR_2021
9,2.0144085850381,183.112334337372,OR_2021
90,1.61040869193469,177.182408863889,OR_2021
91,1.51590900413058,185.451171353424,OR_2021
92,1.85690887901817,162.035087784816,OR_2021
93,1.59040883521131,174.092691934398,OR_2021
94,1.89390887901816,162.035087784816,OR_2021
95,1.80040869193469,177.182408863889,OR_2021
96,1.40840893292248,181.456328002543,OR_2021
97,1.7114085850381,183.112334337372,OR_2021
98,1.69740910221569,188.777024285937,OR_2021
99,1.85190880235792,162.034723481948,OR_2021
